X,CH1,Start,Increment,
Sequence,Volt,9.999998e-01,5.000000e-04
369,-1.80e+01,
370,-1.76e+01,
371,-1.72e+01,
372,-1.68e+01,
373,-1.64e+01,
374,-1.64e+01,
375,-1.56e+01,
376,-1.52e+01,
377,-1.48e+01,
378,-1.44e+01,
379,-1.36e+01,
380,-1.32e+01,
381,-1.28e+01,
382,-1.24e+01,
383,-1.20e+01,
384,-1.12e+01,
385,-1.08e+01,
386,-1.00e+01,
387,-9.60e+00,
388,-9.20e+00,
389,-8.00e+00,
390,-7.60e+00,
391,-7.20e+00,
392,-6.40e+00,
393,-6.00e+00,
394,-5.20e+00,
395,-4.80e+00,
396,-4.00e+00,
397,-3.60e+00,
398,-3.20e+00,
399,-2.40e+00,
400,-1.60e+00,
401,-1.20e+00,
402,-4.00e-01,
403,-4.00e-01,
404,8.00e-01,
405,1.20e+00,
406,2.40e+00,
407,2.80e+00,
408,3.20e+00,
409,4.00e+00,
410,4.40e+00,
411,5.20e+00,
412,5.60e+00,
413,6.40e+00,
414,6.80e+00,
415,7.60e+00,
416,8.00e+00,
417,8.40e+00,
418,9.20e+00,
419,9.60e+00,
420,1.00e+01,
421,1.00e+01,
422,1.12e+01,
423,1.20e+01,
424,1.24e+01,
425,1.32e+01,
426,1.36e+01,
427,1.44e+01,
428,1.48e+01,
429,1.52e+01,
430,1.56e+01,
431,1.60e+01,
432,1.64e+01,
433,1.68e+01,
434,1.72e+01,
435,1.76e+01,
436,1.80e+01,
437,1.84e+01,
438,1.88e+01,
439,1.92e+01,
440,1.96e+01,
441,1.96e+01,
442,2.00e+01,
443,2.04e+01,
444,2.08e+01,
445,2.08e+01,
446,2.12e+01,
447,2.16e+01,
448,2.16e+01,
449,2.20e+01,
450,2.20e+01,
451,2.24e+01,
452,2.24e+01,
453,2.24e+01,
454,2.28e+01,
455,2.28e+01,
456,2.28e+01,
457,2.28e+01,
458,2.32e+01,
459,2.32e+01,
460,2.32e+01,
461,2.32e+01,
462,2.32e+01,
463,2.32e+01,
464,2.32e+01,
465,2.48e+01,
466,2.28e+01,
467,2.28e+01,
468,2.28e+01,
469,2.28e+01,
470,2.24e+01,
471,2.24e+01,
472,2.20e+01,
473,2.20e+01,
474,2.20e+01,
475,2.16e+01,
476,2.12e+01,
477,2.12e+01,
478,2.08e+01,
479,2.08e+01,
480,2.04e+01,
481,2.08e+01,
482,1.96e+01,
483,1.96e+01,
484,1.88e+01,
485,1.88e+01,
486,1.84e+01,
487,1.80e+01,
488,1.76e+01,
489,1.72e+01,
490,1.68e+01,
491,1.64e+01,
492,1.60e+01,
493,1.56e+01,
494,1.52e+01,
495,1.48e+01,
496,1.40e+01,
497,1.36e+01,
498,1.32e+01,
499,1.24e+01,
500,1.20e+01,
501,1.12e+01,
502,1.08e+01,
503,1.04e+01,
504,9.60e+00,
505,9.20e+00,
506,8.80e+00,
507,8.00e+00,
508,7.20e+00,
509,7.20e+00,
510,6.40e+00,
511,6.00e+00,
512,5.20e+00,
513,4.80e+00,
514,4.00e+00,
515,3.60e+00,
516,2.80e+00,
517,2.40e+00,
518,1.20e+00,
519,8.00e-01,
520,4.00e-01,
521,-4.00e-01,
522,-1.20e+00,
523,-1.60e+00,
524,-2.00e+00,
525,-2.80e+00,
526,-3.20e+00,
527,-4.00e+00,
528,-4.40e+00,
529,-5.20e+00,
530,-5.60e+00,
531,-6.40e+00,
532,-6.80e+00,
533,-7.60e+00,
534,-8.00e+00,
535,-8.80e+00,
536,-9.60e+00,
537,-1.00e+01,
538,-1.04e+01,
539,-1.12e+01,
540,-1.16e+01,
541,-1.20e+01,
542,-1.24e+01,
543,-1.32e+01,
544,-1.36e+01,
545,-1.40e+01,
546,-1.44e+01,
547,-1.48e+01,
548,-1.56e+01,
549,-1.60e+01,
550,-1.64e+01,
551,-1.68e+01,
552,-1.72e+01,
553,-1.76e+01,
554,-1.80e+01,
555,-1.84e+01,
556,-1.88e+01,
557,-1.88e+01,
558,-1.96e+01,
559,-2.00e+01,
560,-2.04e+01,
561,-2.08e+01,
562,-2.08e+01,
563,-2.12e+01,
564,-2.16e+01,
565,-2.16e+01,
566,-2.20e+01,
567,-2.20e+01,
568,-2.24e+01,
569,-2.20e+01,
570,-2.24e+01,
571,-2.28e+01,
572,-2.28e+01,
573,-2.32e+01,
574,-2.32e+01,
575,-2.32e+01,
576,-2.32e+01,
577,-2.32e+01,
578,-2.32e+01,
579,-2.32e+01,
580,-2.36e+01,
581,-2.32e+01,
582,-2.36e+01,
583,-2.32e+01,
584,-2.32e+01,
585,-2.32e+01,
586,-2.32e+01,
587,-2.36e+01,
588,-2.28e+01,
589,-2.28e+01,
590,-2.28e+01,
591,-2.24e+01,
592,-2.24e+01,
593,-2.20e+01,
594,-2.20e+01,
595,-2.16e+01,
596,-2.16e+01,
597,-2.12e+01,
598,-2.12e+01,
599,-2.08e+01,
600,-2.04e+01,
601,-2.00e+01,
602,-2.00e+01,
603,-1.88e+01,
604,-1.88e+01,
605,-1.84e+01,
606,-1.80e+01,
607,-1.76e+01,
608,-1.72e+01,
609,-1.68e+01,
610,-1.64e+01,
611,-1.60e+01,
612,-1.56e+01,
613,-1.52e+01,
614,-1.44e+01,
615,-1.40e+01,
616,-1.36e+01,
617,-1.32e+01,
618,-1.28e+01,
619,-1.24e+01,
620,-1.16e+01,
621,-1.16e+01,
622,-1.08e+01,
623,-1.04e+01,
624,-9.60e+00,
625,-9.20e+00,
626,-8.80e+00,
627,-7.60e+00,
628,-7.20e+00,
629,-6.40e+00,
630,-6.00e+00,
631,-4.40e+00,
632,-4.80e+00,
633,-4.40e+00,
634,-4.00e+00,
635,-3.20e+00,
636,-2.40e+00,
637,-8.00e-01,
638,-1.20e+00,
639,-8.00e-01,
640,-4.00e-01,
641,4.00e-01,
642,8.00e-01,
643,1.60e+00,
644,2.80e+00,
645,3.20e+00,
646,3.60e+00,
647,4.40e+00,
648,4.80e+00,
649,5.20e+00,
650,6.00e+00,
651,6.40e+00,
652,7.20e+00,
653,7.60e+00,
654,8.40e+00,
655,8.80e+00,
656,9.20e+00,
657,9.60e+00,
658,1.04e+01,
659,1.08e+01,
660,1.12e+01,
661,1.16e+01,
662,1.24e+01,
663,1.32e+01,
664,1.36e+01,
665,1.44e+01,
666,1.44e+01,
667,1.52e+01,
668,1.56e+01,
669,1.60e+01,
670,1.64e+01,
671,1.68e+01,
672,1.72e+01,
673,1.76e+01,
674,1.80e+01,
675,1.84e+01,
676,1.88e+01,
677,1.92e+01,
678,1.92e+01,
679,1.96e+01,
680,2.00e+01,
681,2.04e+01,
682,2.04e+01,
683,2.08e+01,
684,2.08e+01,
685,2.12e+01,
686,2.16e+01,
687,2.16e+01,
688,2.20e+01,
689,2.20e+01,
690,2.24e+01,
691,2.24e+01,
692,2.24e+01,
693,2.28e+01,
694,2.24e+01,
695,2.28e+01,
696,2.28e+01,
697,2.28e+01,
698,2.28e+01,
699,2.28e+01,
700,2.32e+01,
701,2.28e+01,
702,2.28e+01,
703,2.28e+01,
704,2.28e+01,
705,2.28e+01,
706,2.28e+01,
707,2.28e+01,
708,2.24e+01,
709,2.24e+01,
710,2.20e+01,
711,2.20e+01,
712,2.20e+01,
713,2.16e+01,
714,2.16e+01,
715,2.12e+01,
716,2.08e+01,
717,2.08e+01,
718,2.04e+01,
719,2.04e+01,
720,2.00e+01,
721,1.96e+01,
722,1.92e+01,
723,1.88e+01,
724,1.84e+01,
725,1.80e+01,
726,1.76e+01,
727,1.76e+01,
728,1.68e+01,
729,1.68e+01,
730,1.60e+01,
731,1.56e+01,
732,1.52e+01,
733,1.48e+01,
734,1.44e+01,
735,1.40e+01,
736,1.36e+01,
737,1.24e+01,
738,1.20e+01,
739,1.16e+01,
740,1.12e+01,
741,1.08e+01,
742,1.00e+01,
743,9.60e+00,
744,8.80e+00,
745,8.40e+00,
746,8.00e+00,
747,7.20e+00,
748,6.80e+00,
749,6.40e+00,
750,5.60e+00,
751,4.80e+00,
752,4.40e+00,
753,4.00e+00,
754,3.20e+00,
755,2.80e+00,
756,1.60e+00,
757,1.20e+00,
758,4.00e-01,
759,-1.60e+00,
760,-8.00e-01,
761,-1.20e+00,
762,-2.00e+00,
763,-2.40e+00,
764,-3.20e+00,
765,-3.60e+00,
766,-4.40e+00,
767,-4.80e+00,
768,-5.60e+00,
769,-6.00e+00,
770,-6.40e+00,
771,-7.20e+00,
772,-8.00e+00,
773,-8.80e+00,
774,-9.20e+00,
775,-1.00e+01,
776,-1.04e+01,
777,-1.08e+01,
778,-1.16e+01,
779,-1.20e+01,
780,-1.24e+01,
781,-1.32e+01,
782,-1.36e+01,
783,-1.40e+01,
784,-1.44e+01,
785,-1.48e+01,
786,-1.56e+01,
787,-1.60e+01,
